I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;End_Account_Balance;End_Account_Equity;Total P&L;NoTrades;NoWinTrades;WinRatio;MaxDrawdown;TotalTradeProfit;P&L_DD_Ratio;P&L_NoTrades_Ratio
20200505;4;20.0000;ATRMultiplier;0;1.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9681.02083000;9681.02083000;0.00000000;103;33;0.32;406.7129;-318.9792;-0.7843;-3.096885
20200505;5;20.0000;ATRMultiplier;0;1.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9748.58381000;9748.58381000;0.00000000;116;39;0.34;319.1563;-251.4162;-0.7878;-2.167381
20200505;4;20.0000;ATRMultiplier;10;1.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9809.58849000;9809.58849000;0.00000000;91;32;0.35;330.6783;-190.4115;-0.5758;-2.092434
20200505;5;20.0000;ATRMultiplier;10;1.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9757.59072000;9757.59072000;0.00000000;102;34;0.33;286.9093;-242.4093;-0.8449;-2.376562
20200505;4;20.0000;ATRMultiplier;20;1.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9918.08522000;9918.08522000;0.00000000;73;26;0.36;270.9331;-81.9148;-0.3023;-1.122120
20200505;5;20.0000;ATRMultiplier;20;1.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9782.05049000;9782.05049000;0.00000000;87;28;0.32;269.5457;-217.9495;-0.8086;-2.505167
20200505;4;20.0000;ATRMultiplier;-90;2.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10170.66149000;10170.66149000;0.00000000;37;19;0.51;75.5496;170.6615;2.2589;4.612473
20200505;5;20.0000;ATRMultiplier;-90;2.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10013.45431000;10013.45431000;8.30000000;46;19;0.41;143.7452;13.4543;0.0936;0.292485
20200505;4;20.0000;ATRMultiplier;-80;2.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10141.63451000;10141.63451000;0.00000000;42;21;0.50;73.1800;141.6345;1.9354;3.372250
20200505;5;20.0000;ATRMultiplier;-80;2.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10101.43783000;10101.43783000;9.70000000;52;24;0.46;167.2152;101.4378;0.6066;1.950728
20200505;4;20.0000;ATRMultiplier;-70;2.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10105.23017000;10105.23017000;0.00000000;50;23;0.46;103.1602;105.2302;1.0201;2.104603
20200505;5;20.0000;ATRMultiplier;-70;2.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10090.23439000;10090.23439000;11.20000000;61;27;0.44;169.3537;90.2344;0.5328;1.479252
20200505;4;20.0000;ATRMultiplier;-60;2.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10092.94330000;10092.94330000;0.00000000;57;26;0.46;108.8551;92.9433;0.8538;1.630584
20200505;5;20.0000;ATRMultiplier;-60;2.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10089.56198000;10089.56198000;12.70000000;70;31;0.44;139.0287;89.5620;0.6442;1.279457
20200505;4;20.0000;ATRMultiplier;-50;2.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10171.48668000;10171.48668000;0.00000000;61;28;0.46;95.9752;171.4867;1.7868;2.811257
20200505;5;20.0000;ATRMultiplier;-50;2.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10172.24329000;10172.24329000;14.20000000;71;33;0.46;139.5948;172.2433;1.2339;2.425962
20200505;4;20.0000;ATRMultiplier;-40;2.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10141.49168000;10141.49168000;0.00000000;69;30;0.43;133.8194;141.4917;1.0573;2.050604
20200505;5;20.0000;ATRMultiplier;-40;2.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10048.74114000;10048.74114000;0.00000000;81;34;0.42;232.9760;48.7411;0.2092;0.601742
20200505;4;20.0000;ATRMultiplier;-30;2.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10036.61848000;10036.61848000;0.00000000;78;32;0.41;143.4080;36.6185;0.2553;0.469468
20200505;5;20.0000;ATRMultiplier;-30;2.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10098.04194000;10098.04194000;0.00000000;89;36;0.40;219.3474;98.0419;0.4470;1.101595
20200505;4;20.0000;ATRMultiplier;-20;2.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9770.42505000;9770.42505000;0.00000000;90;31;0.34;296.9645;-229.5750;-0.7731;-2.550833
20200505;5;20.0000;ATRMultiplier;-20;2.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10161.69386000;10161.69386000;0.00000000;95;39;0.41;199.3476;161.6939;0.8111;1.702041
20200505;4;20.0000;ATRMultiplier;-10;2.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9756.49448000;9756.49448000;0.00000000;98;33;0.34;410.1381;-243.5055;-0.5937;-2.484750
20200505;5;20.0000;ATRMultiplier;-10;2.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9968.73681000;9968.73681000;0.00000000;109;40;0.37;246.1624;-31.2632;-0.1270;-0.286818
20200505;4;20.0000;ATRMultiplier;0;2.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9780.89811000;9780.89811000;0.00000000;93;32;0.34;356.7353;-219.1019;-0.6142;-2.355934
20200505;5;20.0000;ATRMultiplier;0;2.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9877.34272000;9877.34272000;0.00000000;104;37;0.36;241.2912;-122.6573;-0.5083;-1.179397
20200505;4;20.0000;ATRMultiplier;10;2.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9805.90377000;9805.90377000;0.00000000;82;29;0.35;291.8043;-194.0962;-0.6652;-2.367027
20200505;5;20.0000;ATRMultiplier;10;2.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9709.71096000;9709.71096000;0.00000000;92;29;0.32;398.1260;-290.2890;-0.7291;-3.155316
20200505;4;20.0000;ATRMultiplier;20;2.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9808.87562000;9808.87562000;0.00000000;67;24;0.36;331.4850;-191.1244;-0.5766;-2.852603
20200505;5;20.0000;ATRMultiplier;20;2.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9724.31943000;9724.31943000;0.00000000;80;24;0.30;359.6643;-275.6806;-0.7665;-3.446007
20200505;4;20.0000;ATRMultiplier;-90;2.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10136.52621000;10136.52621000;0.00000000;37;19;0.51;75.9847;136.5262;1.7968;3.689898
20200505;5;20.0000;ATRMultiplier;-90;2.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9967.63245000;9967.63245000;6.64000000;43;18;0.42;131.9684;-32.3675;-0.2453;-0.752734
20200505;4;20.0000;ATRMultiplier;-80;2.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10131.94541000;10131.94541000;0.00000000;42;22;0.52;74.4722;131.9454;1.7717;3.141557
20200505;5;20.0000;ATRMultiplier;-80;2.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10011.44603000;10011.44603000;7.76000000;49;22;0.45;115.6649;11.4460;0.0990;0.233592
20200505;4;20.0000;ATRMultiplier;-70;2.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10080.49959000;10080.49959000;0.00000000;50;24;0.48;94.3264;80.4996;0.8534;1.609992
20200505;5;20.0000;ATRMultiplier;-70;2.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9956.24747000;9956.24747000;8.96000000;56;23;0.41;151.0834;-43.7525;-0.2896;-0.781295
20200505;4;20.0000;ATRMultiplier;-60;2.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10096.61648000;10096.61648000;0.00000000;57;27;0.47;100.7637;96.6165;0.9588;1.695026
20200505;5;20.0000;ATRMultiplier;-60;2.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10112.38924000;10112.38924000;10.16000000;65;30;0.46;114.9198;112.3892;0.9780;1.729065
20200505;4;20.0000;ATRMultiplier;-50;2.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10136.60344000;10136.60344000;0.00000000;60;28;0.47;118.2326;136.6034;1.1554;2.276724
20200505;5;20.0000;ATRMultiplier;-50;2.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10223.79703000;10223.79703000;11.36000000;67;32;0.48;126.4953;223.7970;1.7692;3.340254
20200505;4;20.0000;ATRMultiplier;-40;2.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9998.89378000;9998.89378000;0.00000000;67;27;0.40;179.2123;-1.1062;-0.0062;-0.016511
20200505;5;20.0000;ATRMultiplier;-40;2.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10217.80154000;10217.80154000;12.48000000;74;34;0.46;112.6411;217.8015;1.9336;2.943264
20200505;4;20.0000;ATRMultiplier;-30;2.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10050.65981000;10050.65981000;0.00000000;74;32;0.43;182.2325;50.6598;0.2780;0.684592
20200505;5;20.0000;ATRMultiplier;-30;2.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10216.50825000;10216.50825000;13.68000000;83;36;0.43;148.1793;216.5083;1.4611;2.608533
20200505;4;20.0000;ATRMultiplier;-20;2.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9814.66099000;9814.66099000;0.00000000;86;31;0.36;315.2975;-185.3390;-0.5878;-2.155105
20200505;5;20.0000;ATRMultiplier;-20;2.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10148.11291000;10148.11291000;14.88000000;91;37;0.41;145.4393;148.1129;1.0184;1.627614
20200505;4;20.0000;ATRMultiplier;-10;2.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9877.06595000;9877.06595000;0.00000000;91;34;0.37;365.3455;-122.9341;-0.3365;-1.350924
20200505;5;20.0000;ATRMultiplier;-10;2.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10023.02570000;10023.02570000;16.00000000;101;38;0.38;245.8627;23.0257;0.0937;0.227977
20200505;4;20.0000;ATRMultiplier;0;2.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9861.49119000;9861.49119000;0.00000000;85;32;0.38;303.4485;-138.5088;-0.4564;-1.629515
20200505;5;20.0000;ATRMultiplier;0;2.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9791.58681000;9791.58681000;0.00000000;98;34;0.35;363.2505;-208.4132;-0.5737;-2.126665
20200505;4;20.0000;ATRMultiplier;10;2.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9847.42856000;9847.42856000;0.00000000;77;29;0.38;239.1703;-152.5714;-0.6379;-1.981447
20200505;5;20.0000;ATRMultiplier;10;2.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9799.23863000;9799.23863000;0.00000000;88;30;0.34;330.3209;-200.7614;-0.6078;-2.281379
20200505;4;20.0000;ATRMultiplier;20;2.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9876.76903000;9876.76903000;0.00000000;65;25;0.38;238.3774;-123.2310;-0.5170;-1.895861
20200505;5;20.0000;ATRMultiplier;20;2.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9873.46618000;9873.46618000;0.00000000;74;27;0.36;278.0752;-126.5338;-0.4550;-1.709916
20200505;4;20.0000;ATRMultiplier;-90;3.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9905.10215000;9905.10215000;0.00000000;36;14;0.39;183.1452;-94.8978;-0.5182;-2.636051
20200505;5;20.0000;ATRMultiplier;-90;3.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9930.90194000;9930.90194000;5.81000000;41;15;0.37;172.0491;-69.0981;-0.4016;-1.685319
20200505;4;20.0000;ATRMultiplier;-80;3.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9951.77787000;9951.77787000;0.00000000;41;18;0.44;148.9492;-48.2221;-0.3237;-1.176150
20200505;5;20.0000;ATRMultiplier;-80;3.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9958.57716000;9958.57716000;6.79000000;47;19;0.40;177.6378;-41.4228;-0.2332;-0.881337
20200505;4;20.0000;ATRMultiplier;-70;3.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9958.78075000;9958.78075000;0.00000000;49;21;0.43;166.6518;-41.2193;-0.2473;-0.841209
20200505;5;20.0000;ATRMultiplier;-70;3.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9988.50328000;9988.50328000;7.84000000;53;22;0.42;152.5590;-11.4967;-0.0754;-0.216919
20200505;4;20.0000;ATRMultiplier;-60;3.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10031.61791000;10031.61791000;0.00000000;56;26;0.46;132.8041;31.6179;0.2381;0.564606
20200505;5;20.0000;ATRMultiplier;-60;3.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10016.37530000;10016.37530000;8.89000000;62;27;0.44;134.3328;16.3753;0.1219;0.264118
20200505;4;20.0000;ATRMultiplier;-50;3.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10028.04915000;10028.04915000;0.00000000;58;26;0.45;145.5457;28.0491;0.1927;0.483606
20200505;5;20.0000;ATRMultiplier;-50;3.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10234.09240000;10234.09240000;9.94000000;66;33;0.50;98.2920;234.0924;2.3816;3.546855
20200505;4;20.0000;ATRMultiplier;-40;3.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9973.52428000;9973.52428000;0.00000000;65;27;0.42;181.5908;-26.4757;-0.1458;-0.407319
20200505;5;20.0000;ATRMultiplier;-40;3.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10165.77000000;10165.77000000;10.92000000;72;33;0.46;128.6429;165.7700;1.2886;2.302361
20200505;4;20.0000;ATRMultiplier;-30;3.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10013.87086000;10013.87086000;0.00000000;70;30;0.43;159.9808;13.8709;0.0867;0.198155
20200505;5;20.0000;ATRMultiplier;-30;3.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10242.67401000;10242.67401000;11.97000000;79;36;0.46;156.6126;242.6740;1.5495;3.071823
20200505;4;20.0000;ATRMultiplier;-20;3.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9939.00298000;9939.00298000;0.00000000;79;31;0.39;229.2609;-60.9970;-0.2661;-0.772114
20200505;5;20.0000;ATRMultiplier;-20;3.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10208.66525000;10208.66525000;13.02000000;86;38;0.44;116.6348;208.6653;1.7890;2.426340
20200505;4;20.0000;ATRMultiplier;-10;3.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9976.97539000;9976.97539000;0.00000000;81;33;0.41;250.5917;-23.0246;-0.0919;-0.284254
20200505;5;20.0000;ATRMultiplier;-10;3.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10303.69150000;10303.69150000;14.00000000;96;43;0.45;127.0572;303.6915;2.3902;3.163453
20200505;4;20.0000;ATRMultiplier;0;3.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9891.11031000;9891.11031000;0.00000000;77;31;0.40;266.6217;-108.8897;-0.4084;-1.414152
20200505;5;20.0000;ATRMultiplier;0;3.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10032.87738000;10032.87738000;15.05000000;92;37;0.40;169.6078;32.8774;0.1938;0.357363
20200505;4;20.0000;ATRMultiplier;10;3.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9922.42665000;9922.42665000;0.00000000;70;29;0.41;244.7480;-77.5734;-0.3170;-1.108191
20200505;5;20.0000;ATRMultiplier;10;3.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9929.19927000;9929.19927000;16.10000000;84;33;0.39;229.4996;-70.8007;-0.3085;-0.842866
20200505;4;20.0000;ATRMultiplier;20;3.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9940.08899000;9940.08899000;0.00000000;61;24;0.39;250.6886;-59.9110;-0.2390;-0.982148
20200505;5;20.0000;ATRMultiplier;20;3.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9990.39062000;9990.39062000;0.00000000;72;29;0.40;161.1923;-9.6094;-0.0596;-0.133464
20200505;4;20.0000;ATRMultiplier;-90;3.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9728.61232000;9728.61232000;0.00000000;36;11;0.31;287.3877;-271.3877;-0.9443;-7.538547
20200505;5;20.0000;ATRMultiplier;-90;3.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9892.17825000;9892.17825000;4.98000000;41;15;0.37;145.6291;-107.8218;-0.7404;-2.629799
20200505;4;20.0000;ATRMultiplier;-80;3.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9731.94574000;9731.94574000;0.00000000;41;14;0.34;268.0543;-268.0543;-1.0000;-6.537909
20200505;5;20.0000;ATRMultiplier;-80;3.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10029.68375000;10029.68375000;5.82000000;47;22;0.47;141.8691;29.6838;0.2092;0.631569
20200505;4;20.0000;ATRMultiplier;-70;3.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9840.51912000;9840.51912000;0.00000000;48;20;0.42;224.5744;-159.4809;-0.7101;-3.322518
20200505;5;20.0000;ATRMultiplier;-70;3.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10042.11958000;10042.11958000;6.72000000;52;25;0.48;141.1339;42.1196;0.2984;0.809992
20200505;4;20.0000;ATRMultiplier;-60;3.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9851.06599000;9851.06599000;0.00000000;54;23;0.43;217.2454;-148.9340;-0.6856;-2.758037
20200505;5;20.0000;ATRMultiplier;-60;3.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10070.70561000;10070.70561000;7.62000000;59;29;0.49;133.2588;70.7056;0.5306;1.198400
20200505;4;20.0000;ATRMultiplier;-50;3.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9901.21070000;9901.21070000;0.00000000;57;25;0.44;191.6180;-98.7893;-0.5156;-1.733146
20200505;5;20.0000;ATRMultiplier;-50;3.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10112.81670000;10112.81670000;8.52000000;61;30;0.49;147.1669;112.8167;0.7666;1.849454
20200505;4;20.0000;ATRMultiplier;-40;3.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9838.42062000;9838.42062000;0.00000000;62;25;0.40;293.8611;-161.5794;-0.5498;-2.606119
20200505;5;20.0000;ATRMultiplier;-40;3.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10106.22443000;10106.22443000;9.36000000;68;30;0.44;126.6643;106.2244;0.8386;1.562124
20200505;4;20.0000;ATRMultiplier;-30;3.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9895.89396000;9895.89396000;0.00000000;67;28;0.42;278.1911;-104.1060;-0.3742;-1.553821
20200505;5;20.0000;ATRMultiplier;-30;3.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10256.20210000;10256.20210000;10.26000000;77;36;0.47;146.5422;256.2021;1.7483;3.327300
20200505;4;20.0000;ATRMultiplier;-20;3.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9862.59648000;9862.59648000;0.00000000;76;29;0.38;290.3750;-137.4035;-0.4732;-1.807941
20200505;5;20.0000;ATRMultiplier;-20;3.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10229.97563000;10229.97563000;11.16000000;85;38;0.45;125.2588;229.9756;1.8360;2.705596
20200505;4;20.0000;ATRMultiplier;-10;3.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9831.55163000;9831.55163000;0.00000000;79;30;0.38;341.5461;-168.4484;-0.4932;-2.132258
20200505;5;20.0000;ATRMultiplier;-10;3.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10303.28945000;10303.28945000;12.00000000;94;45;0.48;110.1324;303.2894;2.7539;3.226484
20200505;4;20.0000;ATRMultiplier;0;3.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9730.67428000;9730.67428000;0.00000000;73;26;0.36;375.3415;-269.3257;-0.7175;-3.689393
20200505;5;20.0000;ATRMultiplier;0;3.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10181.07591000;10181.07591000;12.90000000;87;41;0.47;103.6340;181.0759;1.7473;2.081332
20200505;4;20.0000;ATRMultiplier;10;3.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9749.01413000;9749.01413000;0.00000000;64;22;0.34;320.0631;-250.9859;-0.7842;-3.921654
20200505;5;20.0000;ATRMultiplier;10;3.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10005.71449000;10005.71449000;13.80000000;79;35;0.44;143.7338;5.7145;0.0398;0.072335
20200505;4;20.0000;ATRMultiplier;20;3.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9847.74127000;9847.74127000;0.00000000;57;20;0.35;246.1107;-152.2587;-0.6187;-2.671206
20200505;5;20.0000;ATRMultiplier;20;3.5000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10003.95903000;10003.95903000;0.00000000;67;29;0.43;172.1204;3.9590;0.0230;0.059090
20200505;4;20.0000;ATRMultiplier;-90;4.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9786.61804000;9786.61804000;0.00000000;36;13;0.36;229.3820;-213.3820;-0.9302;-5.927277
20200505;5;20.0000;ATRMultiplier;-90;4.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9854.51521000;9854.51521000;4.15000000;40;15;0.38;177.8841;-145.4848;-0.8179;-3.637120
20200505;4;20.0000;ATRMultiplier;-80;4.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9764.68943000;9764.68943000;0.00000000;41;15;0.37;235.3106;-235.3106;-1.0000;-5.739282
20200505;5;20.0000;ATRMultiplier;-80;4.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9869.35869000;9869.35869000;4.85000000;45;19;0.42;174.6747;-130.6413;-0.7479;-2.903140
20200505;4;20.0000;ATRMultiplier;-70;4.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9761.62067000;9761.62067000;0.00000000;48;19;0.40;245.7250;-238.3793;-0.9701;-4.966236
20200505;5;20.0000;ATRMultiplier;-70;4.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9984.36338000;9984.36338000;5.60000000;50;24;0.48;94.2451;-15.6366;-0.1659;-0.312732
20200505;4;20.0000;ATRMultiplier;-60;4.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9723.65963000;9723.65963000;0.00000000;54;21;0.39;287.6679;-276.3404;-0.9606;-5.117414
20200505;5;20.0000;ATRMultiplier;-60;4.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10005.84963000;10005.84963000;6.35000000;57;27;0.47;96.7275;5.8496;0.0605;0.102625
20200505;4;20.0000;ATRMultiplier;-50;4.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9716.78159000;9716.78159000;0.00000000;56;21;0.38;296.1937;-283.2184;-0.9562;-5.057472
20200505;5;20.0000;ATRMultiplier;-50;4.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10087.85577000;10087.85577000;7.10000000;61;30;0.49;108.7830;87.8558;0.8076;1.440259
20200505;4;20.0000;ATRMultiplier;-40;4.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9564.18212000;9564.18212000;0.00000000;61;19;0.31;446.6195;-435.8179;-0.9758;-7.144555
20200505;5;20.0000;ATRMultiplier;-40;4.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10067.44328000;10067.44328000;7.80000000;66;30;0.45;123.3725;67.4433;0.5467;1.021868
20200505;4;20.0000;ATRMultiplier;-30;4.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9714.74502000;9714.74502000;0.00000000;66;23;0.35;368.3048;-285.2550;-0.7745;-4.322045
20200505;5;20.0000;ATRMultiplier;-30;4.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10067.24642000;10067.24642000;8.55000000;71;31;0.44;138.9898;67.2464;0.4838;0.947133
20200505;4;20.0000;ATRMultiplier;-20;4.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9692.19326000;9692.19326000;0.00000000;72;24;0.33;385.5348;-307.8067;-0.7984;-4.275094
20200505;5;20.0000;ATRMultiplier;-20;4.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9959.61054000;9959.61054000;9.30000000;77;30;0.39;237.6741;-40.3895;-0.1699;-0.524538
20200505;4;20.0000;ATRMultiplier;-10;4.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9738.81793000;9738.81793000;0.00000000;73;27;0.37;380.4885;-261.1821;-0.6864;-3.577837
20200505;5;20.0000;ATRMultiplier;-10;4.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10108.93513000;10108.93513000;10.00000000;85;37;0.44;133.8355;108.9351;0.8139;1.281590
20200505;4;20.0000;ATRMultiplier;0;4.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9800.29643000;9800.29643000;0.00000000;65;26;0.40;304.4335;-199.7036;-0.6560;-3.072363
20200505;5;20.0000;ATRMultiplier;0;4.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;10119.75177000;10119.75177000;10.75000000;84;38;0.45;111.3848;119.7518;1.0751;1.425616
20200505;4;20.0000;ATRMultiplier;10;4.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9789.75626000;9789.75626000;0.00000000;57;22;0.39;210.2437;-210.2437;-1.0000;-3.688487
20200505;5;20.0000;ATRMultiplier;10;4.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9987.20324000;9987.20324000;11.50000000;75;33;0.44;155.6620;-12.7968;-0.0822;-0.170623
20200505;4;20.0000;ATRMultiplier;20;4.0000;0.000300;5.000000;1.500000;120;0.000000;8;19;1;9865.11683000;9865.11683000;0.00000000;52;20;0.38;176.5306;-134.8832;-0.7641;-2.593907
