I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;End_Account_Balance;End_Account_Equity;Total P&L;NoTrades;NoWinTrades;WinRatio;MaxDrawdown;TotalTradeProfit;P&L_DD_Ratio;P&L_NoTrades_Ratio
20200505;5;20.0000;ATRMultiplier;-50;1.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9549.59310000;9549.59310000;0.00000000;73;14;0.19;485.2463;-450.4069;-0.9282;-6.169958
20200505;4;20.0000;ATRMultiplier;-40;1.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9445.36518000;9445.36518000;0.00000000;75;13;0.17;662.1186;-554.6348;-0.8377;-7.395131
20200505;5;20.0000;ATRMultiplier;-40;1.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9550.23445000;9550.23445000;0.00000000;82;16;0.20;533.6098;-449.7655;-0.8429;-5.484946
20200505;4;20.0000;ATRMultiplier;-30;1.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9606.49437000;9606.49437000;0.00000000;80;17;0.21;540.1043;-393.5056;-0.7286;-4.918820
20200505;5;20.0000;ATRMultiplier;-30;1.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9871.98447000;9871.98447000;0.00000000;99;23;0.23;449.1428;-128.0155;-0.2850;-1.293086
20200505;4;20.0000;ATRMultiplier;-20;1.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9417.92280000;9417.92280000;0.00000000;96;18;0.19;787.5910;-582.0772;-0.7391;-6.063304
20200505;5;20.0000;ATRMultiplier;-20;1.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9755.27889000;9755.27889000;0.00000000;114;25;0.22;502.0534;-244.7211;-0.4874;-2.146676
20200505;4;20.0000;ATRMultiplier;-10;1.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9421.52656000;9421.52656000;0.00000000;105;21;0.20;825.1202;-578.4734;-0.7011;-5.509271
20200505;5;20.0000;ATRMultiplier;-10;1.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9506.21540000;9506.21540000;0.00000000;123;24;0.20;706.9586;-493.7846;-0.6985;-4.014509
20200505;4;20.0000;ATRMultiplier;0;1.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9411.46108000;9411.46108000;0.00000000;98;19;0.19;844.0165;-588.5389;-0.6973;-6.005499
20200505;5;20.0000;ATRMultiplier;0;1.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9655.75514000;9655.75514000;0.00000000;119;25;0.21;656.1163;-344.2449;-0.5247;-2.892814
20200505;4;20.0000;ATRMultiplier;10;1.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9687.33809000;9687.33809000;0.00000000;84;17;0.20;623.5242;-312.6619;-0.5014;-3.722166
20200505;5;20.0000;ATRMultiplier;10;1.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9568.48617000;9568.48617000;0.00000000;106;20;0.19;482.8415;-431.5138;-0.8937;-4.070885
20200505;4;20.0000;ATRMultiplier;20;1.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9705.81546000;9705.81546000;0.00000000;71;13;0.18;552.8653;-294.1845;-0.5321;-4.143444
20200505;5;20.0000;ATRMultiplier;20;1.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9717.10973000;9717.10973000;0.00000000;88;17;0.19;503.3010;-282.8903;-0.5621;-3.214662
20200505;4;20.0000;ATRMultiplier;-90;1.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9634.54079000;9634.54079000;0.00000000;38;7;0.18;369.9479;-365.4592;-0.9879;-9.617348
20200505;5;20.0000;ATRMultiplier;-90;1.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9800.87275000;9800.87275000;0.00000000;45;9;0.20;298.4924;-199.1272;-0.6671;-4.425050
20200505;4;20.0000;ATRMultiplier;-80;1.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9582.42088000;9582.42088000;0.00000000;42;7;0.17;423.2878;-417.5791;-0.9865;-9.942360
20200505;5;20.0000;ATRMultiplier;-80;1.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9750.58603000;9750.58603000;0.00000000;48;10;0.21;336.6504;-249.4140;-0.7409;-5.196124
20200505;4;20.0000;ATRMultiplier;-70;1.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9479.68370000;9479.68370000;0.00000000;49;9;0.18;527.5850;-520.3163;-0.9862;-10.618700
20200505;5;20.0000;ATRMultiplier;-70;1.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9617.02513000;9617.02513000;0.00000000;56;10;0.18;430.2870;-382.9749;-0.8900;-6.838837
20200505;4;20.0000;ATRMultiplier;-60;1.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9601.00325000;9601.00325000;0.00000000;56;13;0.23;568.5894;-398.9968;-0.7017;-7.124942
20200505;5;20.0000;ATRMultiplier;-60;1.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9617.28326000;9617.28326000;0.00000000;64;13;0.20;498.1600;-382.7167;-0.7683;-5.979949
20200505;4;20.0000;ATRMultiplier;-50;1.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9910.46258000;9910.46258000;0.00000000;59;18;0.31;295.5875;-89.5374;-0.3029;-1.517583
20200505;5;20.0000;ATRMultiplier;-50;1.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9637.28838000;9637.28838000;0.00000000;67;14;0.21;507.9964;-362.7116;-0.7140;-5.413606
20200505;4;20.0000;ATRMultiplier;-40;1.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9690.30952000;9690.30952000;0.00000000;67;17;0.25;522.5305;-309.6905;-0.5927;-4.622246
20200505;5;20.0000;ATRMultiplier;-40;1.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9627.73655000;9627.73655000;0.00000000;75;16;0.21;482.4422;-372.2635;-0.7716;-4.963513
20200505;4;20.0000;ATRMultiplier;-30;1.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9760.54628000;9760.54628000;0.00000000;73;19;0.26;497.0142;-239.4537;-0.4818;-3.280188
20200505;5;20.0000;ATRMultiplier;-30;1.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9771.64746000;9771.64746000;0.00000000;88;21;0.24;448.9877;-228.3525;-0.5086;-2.594915
20200505;4;20.0000;ATRMultiplier;-20;1.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9502.42669000;9502.42669000;0.00000000;87;20;0.23;754.4240;-497.5733;-0.6595;-5.719233
20200505;5;20.0000;ATRMultiplier;-20;1.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9866.44369000;9866.44369000;0.00000000;101;26;0.26;432.8677;-133.5563;-0.3085;-1.322340
20200505;4;20.0000;ATRMultiplier;-10;1.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9440.62611000;9440.62611000;0.00000000;93;20;0.22;751.3014;-559.3739;-0.7445;-6.014773
20200505;5;20.0000;ATRMultiplier;-10;1.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9883.83470000;9883.83470000;0.00000000;104;26;0.25;446.7061;-116.1653;-0.2600;-1.116974
20200505;4;20.0000;ATRMultiplier;0;1.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9434.72640000;9434.72640000;0.00000000;89;19;0.21;748.1211;-565.2736;-0.7556;-6.351389
20200505;5;20.0000;ATRMultiplier;0;1.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10105.59128000;10105.59128000;0.00000000;97;27;0.28;262.3657;105.5913;0.4025;1.088570
20200505;4;20.0000;ATRMultiplier;10;1.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9533.76307000;9533.76307000;0.00000000;77;17;0.22;589.3212;-466.2369;-0.7911;-6.055025
20200505;5;20.0000;ATRMultiplier;10;1.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10110.86262000;10110.86262000;0.00000000;87;24;0.28;231.6787;110.8626;0.4785;1.274283
20200505;4;20.0000;ATRMultiplier;20;1.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9566.67090000;9566.67090000;0.00000000;63;13;0.21;566.9181;-433.3291;-0.7644;-6.878240
20200505;5;20.0000;ATRMultiplier;20;1.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9964.56912000;9964.56912000;0.00000000;77;21;0.27;278.2287;-35.4309;-0.1273;-0.460141
20200505;4;20.0000;ATRMultiplier;-90;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9780.65961000;9780.65961000;0.00000000;36;9;0.25;350.6881;-219.3404;-0.6255;-6.092789
20200505;5;20.0000;ATRMultiplier;-90;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9667.00538000;9667.00538000;0.00000000;44;8;0.18;360.4733;-332.9946;-0.9238;-7.568060
20200505;4;20.0000;ATRMultiplier;-80;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9764.19871000;9764.19871000;0.00000000;40;11;0.28;372.3290;-235.8013;-0.6333;-5.895032
20200505;5;20.0000;ATRMultiplier;-80;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9728.19215000;9728.19215000;0.00000000;46;12;0.26;302.7666;-271.8079;-0.8977;-5.908866
20200505;4;20.0000;ATRMultiplier;-70;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9784.73835000;9784.73835000;0.00000000;46;14;0.30;407.8874;-215.2617;-0.5277;-4.679601
20200505;5;20.0000;ATRMultiplier;-70;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9686.55130000;9686.55130000;0.00000000;53;13;0.25;389.6169;-313.4487;-0.8045;-5.914126
20200505;4;20.0000;ATRMultiplier;-60;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9766.99124000;9766.99124000;0.00000000;51;16;0.31;411.6245;-233.0088;-0.5661;-4.568799
20200505;5;20.0000;ATRMultiplier;-60;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9900.66940000;9900.66940000;0.00000000;59;18;0.31;190.1467;-99.3306;-0.5224;-1.683569
20200505;4;20.0000;ATRMultiplier;-50;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9740.67798000;9740.67798000;0.00000000;55;16;0.29;442.4778;-259.3220;-0.5861;-4.714946
20200505;5;20.0000;ATRMultiplier;-50;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10092.19123000;10092.19123000;0.00000000;60;21;0.35;176.8622;92.1912;0.5213;1.536521
20200505;4;20.0000;ATRMultiplier;-40;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9675.46840000;9675.46840000;0.00000000;65;18;0.28;545.0874;-324.5316;-0.5954;-4.992794
20200505;5;20.0000;ATRMultiplier;-40;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10001.08808000;10001.08808000;0.00000000;66;22;0.33;194.1744;1.0881;0.0056;0.016486
20200505;4;20.0000;ATRMultiplier;-30;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9717.06614000;9717.06614000;0.00000000;69;19;0.28;488.1704;-282.9339;-0.5796;-4.100491
20200505;5;20.0000;ATRMultiplier;-30;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9985.71551000;9985.71551000;0.00000000;73;22;0.30;256.0070;-14.2845;-0.0558;-0.195678
20200505;4;20.0000;ATRMultiplier;-20;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9592.34681000;9592.34681000;0.00000000;78;20;0.26;611.0567;-407.6532;-0.6671;-5.226323
20200505;5;20.0000;ATRMultiplier;-20;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9953.74521000;9953.74521000;0.00000000;81;23;0.28;340.4569;-46.2548;-0.1359;-0.571047
20200505;4;20.0000;ATRMultiplier;-10;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9369.58069000;9369.58069000;0.00000000;81;17;0.21;752.6290;-630.4193;-0.8376;-7.782954
20200505;5;20.0000;ATRMultiplier;-10;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9925.67568000;9925.67568000;0.00000000;89;25;0.28;430.9240;-74.3243;-0.1725;-0.835105
20200505;4;20.0000;ATRMultiplier;0;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9266.07249000;9266.07249000;0.00000000;81;16;0.20;844.5672;-733.9275;-0.8690;-9.060833
20200505;5;20.0000;ATRMultiplier;0;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10037.30078000;10037.30078000;0.00000000;87;26;0.30;234.8324;37.3008;0.1588;0.428745
20200505;4;20.0000;ATRMultiplier;10;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9477.23918000;9477.23918000;0.00000000;70;14;0.20;612.7338;-522.7608;-0.8532;-7.468012
20200505;5;20.0000;ATRMultiplier;10;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10232.90545000;10232.90545000;0.00000000;82;27;0.33;213.1601;232.9055;1.0926;2.840310
20200505;4;20.0000;ATRMultiplier;20;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9528.01726000;9528.01726000;0.00000000;60;14;0.23;600.2827;-471.9827;-0.7863;-7.866379
20200505;5;20.0000;ATRMultiplier;20;2.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10025.52475000;10025.52475000;0.00000000;73;23;0.32;247.7432;25.5248;0.1030;0.349654
20200505;4;20.0000;ATRMultiplier;-90;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9819.49735000;9819.49735000;0.00000000;35;10;0.29;314.2731;-180.5027;-0.5743;-5.157219
20200505;5;20.0000;ATRMultiplier;-90;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9724.50341000;9724.50341000;0.00000000;42;10;0.24;294.6394;-275.4966;-0.9350;-6.559443
20200505;4;20.0000;ATRMultiplier;-80;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9865.15655000;9865.15655000;0.00000000;39;14;0.36;302.9539;-134.8435;-0.4451;-3.457524
20200505;5;20.0000;ATRMultiplier;-80;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9862.05863000;9862.05863000;0.00000000;43;15;0.35;192.3412;-137.9414;-0.7172;-3.207939
20200505;4;20.0000;ATRMultiplier;-70;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9809.64083000;9809.64083000;0.00000000;46;17;0.37;345.0048;-190.3592;-0.5518;-4.138243
20200505;5;20.0000;ATRMultiplier;-70;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9775.03962000;9775.03962000;0.00000000;49;15;0.31;277.2232;-224.9604;-0.8115;-4.591028
20200505;4;20.0000;ATRMultiplier;-60;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9855.78399000;9855.78399000;0.00000000;51;19;0.37;335.4423;-144.2160;-0.4299;-2.827765
20200505;5;20.0000;ATRMultiplier;-60;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9855.25343000;9855.25343000;0.00000000;56;19;0.34;215.1108;-144.7466;-0.6729;-2.584760
20200505;4;20.0000;ATRMultiplier;-50;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9830.45319000;9830.45319000;0.00000000;55;19;0.35;353.1031;-169.5468;-0.4802;-3.082669
20200505;5;20.0000;ATRMultiplier;-50;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9863.31784000;9863.31784000;0.00000000;58;19;0.33;215.7121;-136.6822;-0.6336;-2.356589
20200505;4;20.0000;ATRMultiplier;-40;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9681.95283000;9681.95283000;0.00000000;63;18;0.29;476.6428;-318.0472;-0.6673;-5.048368
20200505;5;20.0000;ATRMultiplier;-40;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9920.12961000;9920.12961000;0.00000000;61;20;0.33;208.6638;-79.8704;-0.3828;-1.309351
20200505;4;20.0000;ATRMultiplier;-30;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9634.55731000;9634.55731000;0.00000000;67;18;0.27;500.6751;-365.4427;-0.7299;-5.454369
20200505;5;20.0000;ATRMultiplier;-30;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9980.65425000;9980.65425000;0.00000000;69;22;0.32;217.8114;-19.3457;-0.0888;-0.280373
20200505;4;20.0000;ATRMultiplier;-20;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9514.59519000;9514.59519000;0.00000000;75;19;0.25;633.5883;-485.4048;-0.7661;-6.472064
20200505;5;20.0000;ATRMultiplier;-20;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9965.55957000;9965.55957000;0.00000000;74;22;0.30;219.7242;-34.4404;-0.1567;-0.465411
20200505;4;20.0000;ATRMultiplier;-10;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9320.94451000;9320.94451000;0.00000000;77;17;0.22;773.6195;-679.0555;-0.8778;-8.818902
20200505;5;20.0000;ATRMultiplier;-10;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9775.08889000;9775.08889000;0.00000000;78;21;0.27;370.5954;-224.9111;-0.6069;-2.883476
20200505;4;20.0000;ATRMultiplier;0;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9306.94767000;9306.94767000;0.00000000;73;17;0.23;785.3014;-693.0523;-0.8825;-9.493868
20200505;5;20.0000;ATRMultiplier;0;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9641.39272000;9641.39272000;0.00000000;77;21;0.27;450.7853;-358.6073;-0.7955;-4.657237
20200505;4;20.0000;ATRMultiplier;10;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9504.63569000;9504.63569000;0.00000000;64;15;0.23;570.4630;-495.3643;-0.8684;-7.740067
20200505;5;20.0000;ATRMultiplier;10;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9865.86315000;9865.86315000;0.00000000;70;23;0.33;247.1813;-134.1368;-0.5427;-1.916241
20200505;4;20.0000;ATRMultiplier;20;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9574.65533000;9574.65533000;0.00000000;58;15;0.26;531.3402;-425.3447;-0.8005;-7.333529
20200505;5;20.0000;ATRMultiplier;20;2.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9857.17099000;9857.17099000;0.00000000;64;22;0.34;276.0321;-142.8290;-0.5174;-2.231703
20200505;4;20.0000;ATRMultiplier;-90;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9866.45203000;9866.45203000;0.00000000;35;12;0.34;272.6603;-133.5480;-0.4898;-3.815656
20200505;5;20.0000;ATRMultiplier;-90;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9828.48882000;9828.48882000;0.00000000;40;11;0.28;211.9748;-171.5112;-0.8091;-4.287780
20200505;4;20.0000;ATRMultiplier;-80;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9845.71153000;9845.71153000;0.00000000;39;14;0.36;299.3208;-154.2885;-0.5155;-3.956115
20200505;5;20.0000;ATRMultiplier;-80;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9829.87210000;9829.87210000;0.00000000;42;14;0.33;214.0226;-170.1279;-0.7949;-4.050664
20200505;4;20.0000;ATRMultiplier;-70;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9897.88785000;9897.88785000;0.00000000;46;18;0.39;275.0406;-102.1122;-0.3713;-2.219829
20200505;5;20.0000;ATRMultiplier;-70;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9901.84451000;9901.84451000;0.00000000;48;17;0.35;164.0398;-98.1555;-0.5984;-2.044906
20200505;4;20.0000;ATRMultiplier;-60;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9877.49411000;9877.49411000;0.00000000;51;20;0.39;302.9803;-122.5059;-0.4043;-2.402076
20200505;5;20.0000;ATRMultiplier;-60;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9953.89202000;9953.89202000;0.00000000;54;20;0.37;152.2397;-46.1080;-0.3029;-0.853851
20200505;4;20.0000;ATRMultiplier;-50;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9857.32258000;9857.32258000;0.00000000;54;20;0.37;313.8719;-142.6774;-0.4546;-2.642174
20200505;5;20.0000;ATRMultiplier;-50;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10000.52577000;10000.52577000;0.00000000;57;22;0.39;150.1069;0.5258;0.0035;0.009224
20200505;4;20.0000;ATRMultiplier;-40;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9727.57829000;9727.57829000;0.00000000;61;19;0.31;423.7540;-272.4217;-0.6429;-4.465930
20200505;5;20.0000;ATRMultiplier;-40;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9945.02959000;9945.02959000;0.00000000;60;21;0.35;184.1413;-54.9704;-0.2985;-0.916173
20200505;4;20.0000;ATRMultiplier;-30;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9702.09509000;9702.09509000;0.00000000;65;19;0.29;433.8084;-297.9049;-0.6867;-4.583152
20200505;5;20.0000;ATRMultiplier;-30;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9974.39579000;9974.39579000;0.00000000;67;22;0.33;226.8709;-25.6042;-0.1129;-0.382152
20200505;4;20.0000;ATRMultiplier;-20;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9727.30888000;9727.30888000;0.00000000;71;21;0.30;414.5885;-272.6911;-0.6577;-3.840720
20200505;5;20.0000;ATRMultiplier;-20;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10009.90203000;10009.90203000;0.00000000;70;22;0.31;180.4657;9.9020;0.0549;0.141458
20200505;4;20.0000;ATRMultiplier;-10;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9538.41639000;9538.41639000;0.00000000;71;19;0.27;528.6934;-461.5836;-0.8731;-6.501178
20200505;5;20.0000;ATRMultiplier;-10;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10086.53607000;10086.53607000;0.00000000;70;25;0.36;130.0771;86.5361;0.6653;1.236230
20200505;4;20.0000;ATRMultiplier;0;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9425.64289000;9425.64289000;0.00000000;69;18;0.26;649.1455;-574.3571;-0.8848;-8.324016
20200505;5;20.0000;ATRMultiplier;0;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9872.25780000;9872.25780000;0.00000000;72;23;0.32;262.5254;-127.7422;-0.4866;-1.774197
20200505;4;20.0000;ATRMultiplier;10;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9521.14972000;9521.14972000;0.00000000;60;15;0.25;534.6715;-478.8503;-0.8956;-7.980838
20200505;5;20.0000;ATRMultiplier;10;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9962.03099000;9962.03099000;0.00000000;68;25;0.37;176.4467;-37.9690;-0.2152;-0.558368
20200505;4;20.0000;ATRMultiplier;20;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9570.81235000;9570.81235000;0.00000000;56;13;0.23;485.0685;-429.1876;-0.8848;-7.664065
20200505;5;20.0000;ATRMultiplier;20;3.0000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9935.80137000;9935.80137000;0.00000000;62;23;0.37;215.0102;-64.1986;-0.2986;-1.035462
20200505;4;20.0000;ATRMultiplier;-90;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9780.61059000;9780.61059000;0.00000000;35;12;0.34;301.1174;-219.3894;-0.7286;-6.268269
20200505;5;20.0000;ATRMultiplier;-90;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9935.63325000;9935.63325000;0.00000000;40;14;0.35;155.1507;-64.3667;-0.4149;-1.609169
20200505;4;20.0000;ATRMultiplier;-80;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9772.64815000;9772.64815000;0.00000000;39;14;0.36;312.7299;-227.3519;-0.7270;-5.829535
20200505;5;20.0000;ATRMultiplier;-80;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9987.16673000;9987.16673000;0.00000000;41;18;0.44;153.3834;-12.8333;-0.0837;-0.313007
20200505;4;20.0000;ATRMultiplier;-70;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9915.53418000;9915.53418000;0.00000000;46;19;0.41;264.6174;-84.4658;-0.3192;-1.836213
20200505;5;20.0000;ATRMultiplier;-70;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9967.65654000;9967.65654000;0.00000000;47;20;0.43;134.8065;-32.3435;-0.2399;-0.688159
20200505;4;20.0000;ATRMultiplier;-60;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9915.36309000;9915.36309000;0.00000000;51;21;0.41;256.5163;-84.6369;-0.3299;-1.659547
20200505;5;20.0000;ATRMultiplier;-60;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9993.72772000;9993.72772000;0.00000000;53;23;0.43;133.2588;-6.2723;-0.0471;-0.118345
20200505;4;20.0000;ATRMultiplier;-50;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9893.48699000;9893.48699000;0.00000000;54;21;0.39;272.2343;-106.5130;-0.3913;-1.972463
20200505;5;20.0000;ATRMultiplier;-50;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10004.08697000;10004.08697000;0.00000000;55;23;0.42;147.1669;4.0870;0.0278;0.074309
20200505;4;20.0000;ATRMultiplier;-40;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9764.28422000;9764.28422000;0.00000000;60;20;0.33;379.3146;-235.7158;-0.6214;-3.928596
20200505;5;20.0000;ATRMultiplier;-40;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10004.79958000;10004.79958000;0.00000000;57;21;0.37;126.6644;4.7996;0.0379;0.084203
20200505;4;20.0000;ATRMultiplier;-30;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9738.71233000;9738.71233000;0.00000000;64;20;0.31;383.6864;-261.2877;-0.6810;-4.082620
20200505;5;20.0000;ATRMultiplier;-30;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10118.16855000;10118.16855000;0.00000000;63;24;0.38;139.0943;118.1686;0.8496;1.875691
20200505;4;20.0000;ATRMultiplier;-20;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9754.74239000;9754.74239000;0.00000000;70;22;0.31;368.1962;-245.2576;-0.6661;-3.503680
20200505;5;20.0000;ATRMultiplier;-20;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10021.76287000;10021.76287000;0.00000000;69;23;0.33;171.4141;21.7629;0.1270;0.315404
20200505;4;20.0000;ATRMultiplier;-10;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;9551.21256000;9551.21256000;0.00000000;70;19;0.27;499.2504;-448.7874;-0.8989;-6.411249
20200505;5;20.0000;ATRMultiplier;-10;3.5000;0.000300;5.000000;3.500000;120;0.000000;8;19;1;10067.78145000;10067.78145000;0.00000000;69;26;0.38;115.8512;67.7815;0.5851;0.982340
