I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;End_Account_Balance;End_Account_Equity;Total P&L;NoTrades;NoWinTrades;WinRatio;MaxDrawdown;TotalTradeProfit;P&L_DD_Ratio;P&L_NoTrades_Ratio
20200505;4;20.0000;ATRMultiplier;-20;1.0000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;9900.89284000;9900.89284000;0.00000000;255;84;0.33;553.6151;-99.1072;-0.1790;-0.388656
20200505;5;20.0000;ATRMultiplier;-20;1.0000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;10769.10550000;10769.10550000;0.00000000;301;110;0.37;459.9563;769.1055;1.6721;2.555168
20200505;4;20.0000;ATRMultiplier;-10;1.0000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;9796.49893000;9796.49893000;0.00000000;274;88;0.32;645.8566;-203.5011;-0.3151;-0.742705
20200505;5;20.0000;ATRMultiplier;-10;1.0000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;10105.65365000;10105.65365000;0.00000000;330;107;0.32;658.7289;105.6537;0.1604;0.320163
20200505;4;20.0000;ATRMultiplier;0;1.0000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;9515.38708000;9515.38708000;0.00000000;268;79;0.29;778.7462;-484.6129;-0.6223;-1.808257
20200505;5;20.0000;ATRMultiplier;0;1.0000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;9554.36234000;9554.36234000;0.00000000;321;96;0.30;839.9730;-445.6377;-0.5305;-1.388279
20200505;4;20.0000;ATRMultiplier;10;1.0000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;9489.27430000;9489.27430000;0.00000000;214;61;0.29;668.0020;-510.7257;-0.7646;-2.386569
20200505;5;20.0000;ATRMultiplier;10;1.0000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;9483.50471000;9483.50471000;0.00000000;266;78;0.29;666.6269;-516.4953;-0.7748;-1.941712
20200505;4;20.0000;ATRMultiplier;20;1.0000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;9504.68061000;9504.68061000;0.00000000;168;45;0.27;661.0889;-495.3194;-0.7492;-2.948330
20200505;5;20.0000;ATRMultiplier;20;1.0000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;9393.34518000;9393.34518000;0.00000000;204;55;0.27;672.7080;-606.6548;-0.9018;-2.973798
20200505;4;20.0000;ATRMultiplier;-90;1.5000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;10411.78010000;10411.78010000;0.00000000;57;26;0.46;167.9382;411.7801;2.4520;7.224212
20200505;5;20.0000;ATRMultiplier;-90;1.5000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;10483.57218000;10483.57218000;0.00000000;69;31;0.45;127.6663;483.5722;3.7878;7.008292
20200505;4;20.0000;ATRMultiplier;-80;1.5000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;10257.07800000;10257.07800000;0.00000000;68;27;0.40;209.8182;257.0780;1.2252;3.780559
20200505;5;20.0000;ATRMultiplier;-80;1.5000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;10438.77652000;10438.77652000;0.00000000;79;34;0.43;149.3385;438.7765;2.9381;5.554133
20200505;4;20.0000;ATRMultiplier;-70;1.5000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;10251.86460000;10251.86460000;0.00000000;81;32;0.40;203.9121;251.8646;1.2352;3.109440
20200505;5;20.0000;ATRMultiplier;-70;1.5000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;10364.94604000;10364.94604000;0.00000000;103;40;0.39;336.1122;364.9460;1.0858;3.543165
20200505;4;20.0000;ATRMultiplier;-60;1.5000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;10334.69748000;10334.69748000;0.00000000;105;42;0.40;171.6097;334.6975;1.9503;3.187595
20200505;5;20.0000;ATRMultiplier;-60;1.5000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;10419.76888000;10419.76888000;0.00000000;131;52;0.40;239.0338;419.7689;1.7561;3.204343
20200505;4;20.0000;ATRMultiplier;-50;1.5000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;10380.78785000;10380.78785000;0.00000000;127;50;0.39;192.2584;380.7879;1.9806;2.998330
20200505;5;20.0000;ATRMultiplier;-50;1.5000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;10369.20767000;10369.20767000;15.09759000;157;60;0.38;238.9244;369.2077;1.5453;2.351641
20200505;4;20.0000;ATRMultiplier;-40;1.5000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;10392.51743000;10392.51743000;0.00000000;163;63;0.39;285.4086;392.5174;1.3753;2.408082
20200505;5;20.0000;ATRMultiplier;-40;1.5000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;10433.95674000;10433.95674000;16.20759000;191;72;0.38;353.3252;433.9567;1.2282;2.272025
20200505;4;20.0000;ATRMultiplier;-30;1.5000;0.000300;5.000000;2.000000;60;0.000000;8;19;1;10187.17676000;10187.17676000;0.00000000;192;68;0.35;287.6417;187.1768;0.6507;0.974879
